2024-04-04 20:46:16 - INFO - ================== Validation subset ==================
2024-04-04 20:46:17 - INFO - The total number of involved docking poses: 472
2024-04-04 20:46:17 - INFO - ================== Training subset ==================
2024-04-04 20:46:39 - INFO - The total number of involved docking poses: 8802
2024-04-04 20:46:39 - INFO - ================== Training subset ==================
2024-04-04 20:46:58 - INFO - The total number of involved docking poses: 7195
2024-04-04 20:46:58 - INFO - ================== Training subset ==================
2024-04-04 20:47:36 - INFO - The total number of involved docking poses: 15258
2024-04-04 20:47:36 - INFO - ================== Training subset ==================
2024-04-04 20:47:59 - INFO - The total number of involved docking poses: 8977
2024-04-04 20:47:59 - INFO - ================== Training subset ==================
2024-04-04 20:48:32 - INFO - The total number of involved docking poses: 12611
2024-04-04 20:48:32 - INFO - ================== Test subset ==================
2024-04-04 20:49:08 - INFO - The total number of involved docking poses: 14334
2024-04-04 20:49:08 - INFO - /home1/yueming/Drug_Discovery/Baselines/GIGN-main/GIGN/train_PDBBind.py
2024-04-04 20:49:08 - INFO - Assay type: pKd
2024-04-04 20:49:08 - INFO - fold: 1
2024-04-04 20:49:08 - INFO - train data: 5390
2024-04-04 20:49:08 - INFO - train data subsets: 897, 733, 1551, 914, 1295
2024-04-04 20:49:08 - INFO - valid data: 49
2024-04-04 20:49:08 - INFO - test data: 1455
2024-04-04 20:49:08 - INFO - batch ligands: 10
2024-04-04 20:49:10 - INFO - train mean: 5.8967
2024-04-04 20:49:10 - INFO - train std: 1.7783
2024-04-04 20:49:10 - INFO - valid_metric: pr
2024-04-04 20:50:56 - INFO - epoch-0, train_loss-3.0617, train_rmse-1.7498, valid_rmse-1.9775, valid_pr-0.3391, valid_tau-0.2368, test_rmse-1.6646, test_pr-0.3534, test_tau-0.2268, lr-8.0000e-05
2024-04-05 03:01:34 - INFO - epoch-50, train_loss-1.5394, train_rmse-1.2407, valid_rmse-1.9036, valid_pr-0.4368, valid_tau-0.2568, test_rmse-1.4801, test_pr-0.5168, test_tau-0.3421, lr-7.0488e-05
2024-04-05 03:03:26 - INFO - epoch-51, train_loss-1.5225, train_rmse-1.2339, valid_rmse-1.9600, valid_pr-0.4695, valid_tau-0.3288, test_rmse-1.4863, test_pr-0.4959, test_tau-0.3271, lr-7.0488e-05
2024-04-05 03:05:17 - INFO - epoch-52, train_loss-1.5425, train_rmse-1.2420, valid_rmse-1.6718, valid_pr-0.6001, valid_tau-0.3316, test_rmse-1.5082, test_pr-0.4923, test_tau-0.3226, lr-7.0488e-05
2024-04-05 03:07:06 - INFO - epoch-53, train_loss-1.5305, train_rmse-1.2371, valid_rmse-1.8710, valid_pr-0.5044, valid_tau-0.3114, test_rmse-1.5207, test_pr-0.4894, test_tau-0.3312, lr-7.0488e-05
2024-04-05 03:08:58 - INFO - epoch-54, train_loss-1.4818, train_rmse-1.2173, valid_rmse-1.8356, valid_pr-0.5433, valid_tau-0.3620, test_rmse-1.5326, test_pr-0.4909, test_tau-0.3257, lr-7.0488e-05
2024-04-05 03:10:50 - INFO - epoch-55, train_loss-1.4795, train_rmse-1.2164, valid_rmse-1.9095, valid_pr-0.4857, valid_tau-0.2418, test_rmse-1.5409, test_pr-0.4734, test_tau-0.3139, lr-7.0488e-05
2024-04-05 03:12:39 - INFO - epoch-56, train_loss-1.5256, train_rmse-1.2352, valid_rmse-1.7428, valid_pr-0.5510, valid_tau-0.2690, test_rmse-1.4922, test_pr-0.5144, test_tau-0.3363, lr-7.0488e-05
2024-04-05 03:14:30 - INFO - epoch-57, train_loss-1.4827, train_rmse-1.2177, valid_rmse-1.7423, valid_pr-0.6016, valid_tau-0.3519, test_rmse-1.5202, test_pr-0.4816, test_tau-0.3209, lr-7.0488e-05
2024-04-05 03:16:23 - INFO - epoch-58, train_loss-1.4642, train_rmse-1.2100, valid_rmse-1.7660, valid_pr-0.5380, valid_tau-0.3854, test_rmse-1.5286, test_pr-0.4658, test_tau-0.3126, lr-7.0488e-05
2024-04-05 03:18:16 - INFO - epoch-59, train_loss-1.4115, train_rmse-1.1881, valid_rmse-1.8978, valid_pr-0.4556, valid_tau-0.2782, test_rmse-1.5033, test_pr-0.4916, test_tau-0.3230, lr-6.8725e-05
2024-04-05 03:20:06 - INFO - epoch-60, train_loss-1.4100, train_rmse-1.1874, valid_rmse-1.5430, valid_pr-0.6919, valid_tau-0.4785, test_rmse-1.4990, test_pr-0.4930, test_tau-0.3275, lr-6.8725e-05
2024-04-05 03:21:59 - INFO - epoch-61, train_loss-1.4200, train_rmse-1.1916, valid_rmse-1.7068, valid_pr-0.6438, valid_tau-0.3814, test_rmse-1.5353, test_pr-0.4597, test_tau-0.3063, lr-6.8725e-05
2024-04-05 03:23:52 - INFO - epoch-62, train_loss-1.4757, train_rmse-1.2148, valid_rmse-1.5698, valid_pr-0.6707, valid_tau-0.3680, test_rmse-1.5166, test_pr-0.4959, test_tau-0.3264, lr-6.8725e-05
2024-04-05 03:25:45 - INFO - epoch-63, train_loss-1.4105, train_rmse-1.1876, valid_rmse-1.6767, valid_pr-0.4234, valid_tau-0.3065, test_rmse-1.4922, test_pr-0.4987, test_tau-0.3291, lr-6.8725e-05
2024-04-05 03:27:36 - INFO - epoch-64, train_loss-1.4050, train_rmse-1.1853, valid_rmse-1.7878, valid_pr-0.5395, valid_tau-0.3531, test_rmse-1.5123, test_pr-0.4793, test_tau-0.3260, lr-6.8725e-05
2024-04-05 03:29:30 - INFO - epoch-65, train_loss-1.4074, train_rmse-1.1864, valid_rmse-1.5565, valid_pr-0.4607, valid_tau-0.3187, test_rmse-1.5042, test_pr-0.4848, test_tau-0.3276, lr-6.8725e-05
2024-04-05 03:31:24 - INFO - epoch-66, train_loss-1.3958, train_rmse-1.1814, valid_rmse-1.4656, valid_pr-0.7511, valid_tau-0.5169, test_rmse-1.4872, test_pr-0.5018, test_tau-0.3371, lr-6.8725e-05
2024-04-05 03:33:15 - INFO - epoch-67, train_loss-1.3555, train_rmse-1.1643, valid_rmse-1.7764, valid_pr-0.5740, valid_tau-0.3409, test_rmse-1.4970, test_pr-0.4899, test_tau-0.3340, lr-6.8725e-05
2024-04-05 03:35:07 - INFO - epoch-68, train_loss-1.3556, train_rmse-1.1643, valid_rmse-1.7591, valid_pr-0.5600, valid_tau-0.3571, test_rmse-1.5239, test_pr-0.4922, test_tau-0.3340, lr-6.8725e-05
2024-04-05 03:37:01 - INFO - epoch-69, train_loss-1.3723, train_rmse-1.1715, valid_rmse-1.8676, valid_pr-0.5183, valid_tau-0.3085, test_rmse-1.4932, test_pr-0.4957, test_tau-0.3333, lr-6.7007e-05
2024-04-05 03:38:54 - INFO - epoch-70, train_loss-1.3821, train_rmse-1.1756, valid_rmse-1.8659, valid_pr-0.5674, valid_tau-0.3296, test_rmse-1.5030, test_pr-0.4867, test_tau-0.3299, lr-6.7007e-05
2024-04-05 03:40:46 - INFO - epoch-71, train_loss-1.3300, train_rmse-1.1533, valid_rmse-1.6940, valid_pr-0.6249, valid_tau-0.3215, test_rmse-1.4842, test_pr-0.5141, test_tau-0.3425, lr-6.7007e-05
2024-04-05 03:42:39 - INFO - epoch-72, train_loss-1.3285, train_rmse-1.1526, valid_rmse-1.7953, valid_pr-0.5600, valid_tau-0.2872, test_rmse-1.4856, test_pr-0.5118, test_tau-0.3451, lr-6.7007e-05
2024-04-05 03:44:32 - INFO - epoch-73, train_loss-1.3295, train_rmse-1.1530, valid_rmse-1.6985, valid_pr-0.4248, valid_tau-0.3005, test_rmse-1.4661, test_pr-0.5174, test_tau-0.3471, lr-6.7007e-05
2024-04-05 03:46:23 - INFO - epoch-74, train_loss-1.2894, train_rmse-1.1355, valid_rmse-1.5148, valid_pr-0.7098, valid_tau-0.4704, test_rmse-1.5193, test_pr-0.4702, test_tau-0.3175, lr-6.7007e-05
2024-04-05 03:48:15 - INFO - epoch-75, train_loss-1.3377, train_rmse-1.1566, valid_rmse-1.6696, valid_pr-0.6128, valid_tau-0.3429, test_rmse-1.4995, test_pr-0.4949, test_tau-0.3289, lr-6.7007e-05
2024-04-05 03:50:09 - INFO - epoch-76, train_loss-1.2965, train_rmse-1.1386, valid_rmse-1.8070, valid_pr-0.3045, valid_tau-0.2438, test_rmse-1.5693, test_pr-0.4536, test_tau-0.3031, lr-6.7007e-05
2024-04-05 03:52:04 - INFO - epoch-77, train_loss-1.2868, train_rmse-1.1344, valid_rmse-1.9822, valid_pr-0.4320, valid_tau-0.3013, test_rmse-1.4759, test_pr-0.5109, test_tau-0.3347, lr-6.7007e-05
2024-04-05 03:53:56 - INFO - epoch-78, train_loss-1.2400, train_rmse-1.1135, valid_rmse-1.8462, valid_pr-0.5101, valid_tau-0.2993, test_rmse-1.5114, test_pr-0.4950, test_tau-0.3335, lr-6.7007e-05
2024-04-05 03:55:51 - INFO - epoch-79, train_loss-1.2552, train_rmse-1.1204, valid_rmse-1.8374, valid_pr-0.5561, valid_tau-0.3527, test_rmse-1.4988, test_pr-0.4961, test_tau-0.3330, lr-6.5332e-05
2024-04-05 03:57:45 - INFO - epoch-80, train_loss-1.2844, train_rmse-1.1333, valid_rmse-1.9612, valid_pr-0.4609, valid_tau-0.2984, test_rmse-1.5798, test_pr-0.4583, test_tau-0.2988, lr-6.5332e-05
2024-04-05 03:59:37 - INFO - epoch-81, train_loss-1.2615, train_rmse-1.1232, valid_rmse-1.7181, valid_pr-0.4423, valid_tau-0.2932, test_rmse-1.5473, test_pr-0.4787, test_tau-0.3173, lr-6.5332e-05
2024-04-05 04:01:30 - INFO - epoch-82, train_loss-1.2863, train_rmse-1.1342, valid_rmse-1.8312, valid_pr-0.5721, valid_tau-0.3600, test_rmse-1.5216, test_pr-0.4799, test_tau-0.3211, lr-6.5332e-05
2024-04-05 04:03:26 - INFO - epoch-83, train_loss-1.2204, train_rmse-1.1047, valid_rmse-1.6491, valid_pr-0.6648, valid_tau-0.3680, test_rmse-1.5103, test_pr-0.4820, test_tau-0.3208, lr-6.5332e-05
2024-04-05 04:05:20 - INFO - epoch-84, train_loss-1.1953, train_rmse-1.0933, valid_rmse-1.7197, valid_pr-0.6170, valid_tau-0.3349, test_rmse-1.4921, test_pr-0.5006, test_tau-0.3335, lr-6.5332e-05
2024-04-05 04:07:13 - INFO - epoch-85, train_loss-1.2135, train_rmse-1.1016, valid_rmse-1.8225, valid_pr-0.5249, valid_tau-0.3377, test_rmse-1.5532, test_pr-0.4748, test_tau-0.3177, lr-6.5332e-05
2024-04-05 04:09:08 - INFO - epoch-86, train_loss-1.1915, train_rmse-1.0916, valid_rmse-1.6835, valid_pr-0.6152, valid_tau-0.3794, test_rmse-1.5266, test_pr-0.4696, test_tau-0.3160, lr-6.5332e-05
2024-04-05 04:11:03 - INFO - epoch-87, train_loss-1.1897, train_rmse-1.0907, valid_rmse-1.7248, valid_pr-0.6044, valid_tau-0.3316, test_rmse-1.5161, test_pr-0.4822, test_tau-0.3269, lr-6.5332e-05
2024-04-05 04:12:57 - INFO - epoch-88, train_loss-1.1953, train_rmse-1.0933, valid_rmse-1.7847, valid_pr-0.5439, valid_tau-0.2770, test_rmse-1.5316, test_pr-0.4810, test_tau-0.3302, lr-6.5332e-05
2024-04-05 04:14:53 - INFO - epoch-89, train_loss-1.2052, train_rmse-1.0978, valid_rmse-1.7314, valid_pr-0.5864, valid_tau-0.2903, test_rmse-1.5785, test_pr-0.4534, test_tau-0.3068, lr-6.3699e-05
2024-04-05 04:16:49 - INFO - epoch-90, train_loss-1.1752, train_rmse-1.0841, valid_rmse-1.8870, valid_pr-0.5198, valid_tau-0.3397, test_rmse-1.5728, test_pr-0.4411, test_tau-0.2997, lr-6.3699e-05
2024-04-05 04:18:44 - INFO - epoch-91, train_loss-1.1410, train_rmse-1.0682, valid_rmse-1.9019, valid_pr-0.4860, valid_tau-0.3236, test_rmse-1.5308, test_pr-0.4783, test_tau-0.3147, lr-6.3699e-05
2024-04-05 04:20:39 - INFO - epoch-92, train_loss-1.2002, train_rmse-1.0955, valid_rmse-1.6811, valid_pr-0.6084, valid_tau-0.3519, test_rmse-1.5579, test_pr-0.4437, test_tau-0.2961, lr-6.3699e-05
2024-04-05 04:22:34 - INFO - epoch-93, train_loss-1.1707, train_rmse-1.0820, valid_rmse-1.7714, valid_pr-0.6094, valid_tau-0.4380, test_rmse-1.5358, test_pr-0.4654, test_tau-0.3173, lr-6.3699e-05
2024-04-05 04:24:31 - INFO - epoch-94, train_loss-1.1246, train_rmse-1.0605, valid_rmse-1.6742, valid_pr-0.6317, valid_tau-0.3389, test_rmse-1.5187, test_pr-0.4734, test_tau-0.3183, lr-6.3699e-05
2024-04-05 04:26:23 - INFO - epoch-95, train_loss-1.1229, train_rmse-1.0597, valid_rmse-1.8178, valid_pr-0.5351, valid_tau-0.3458, test_rmse-1.5603, test_pr-0.4871, test_tau-0.3318, lr-6.3699e-05
2024-04-05 04:28:20 - INFO - epoch-96, train_loss-1.1686, train_rmse-1.0810, valid_rmse-1.8282, valid_pr-0.5739, valid_tau-0.3288, test_rmse-1.5091, test_pr-0.4899, test_tau-0.3340, lr-6.3699e-05
2024-04-05 04:30:18 - INFO - epoch-97, train_loss-1.1328, train_rmse-1.0643, valid_rmse-1.6917, valid_pr-0.6454, valid_tau-0.3207, test_rmse-1.5283, test_pr-0.4702, test_tau-0.3164, lr-6.3699e-05
2024-04-05 04:32:13 - INFO - epoch-98, train_loss-1.1551, train_rmse-1.0747, valid_rmse-1.6640, valid_pr-0.6292, valid_tau-0.3369, test_rmse-1.5615, test_pr-0.4599, test_tau-0.3036, lr-6.3699e-05
2024-04-05 04:34:10 - INFO - epoch-99, train_loss-1.0924, train_rmse-1.0452, valid_rmse-1.3955, valid_pr-0.7610, valid_tau-0.4684, test_rmse-1.5094, test_pr-0.4948, test_tau-0.3315, lr-6.2106e-05
2024-04-05 04:36:07 - INFO - epoch-100, train_loss-1.1268, train_rmse-1.0615, valid_rmse-1.6743, valid_pr-0.6091, valid_tau-0.3033, test_rmse-1.4914, test_pr-0.4950, test_tau-0.3222, lr-6.2106e-05
2024-04-05 04:38:04 - INFO - epoch-101, train_loss-1.1131, train_rmse-1.0550, valid_rmse-1.6285, valid_pr-0.6593, valid_tau-0.3357, test_rmse-1.5565, test_pr-0.4728, test_tau-0.3187, lr-6.2106e-05
2024-04-05 04:39:58 - INFO - epoch-102, train_loss-1.0453, train_rmse-1.0224, valid_rmse-1.5567, valid_pr-0.5469, valid_tau-0.3923, test_rmse-1.5276, test_pr-0.4840, test_tau-0.3219, lr-6.2106e-05
2024-04-05 04:41:54 - INFO - epoch-103, train_loss-1.1354, train_rmse-1.0655, valid_rmse-1.5009, valid_pr-0.6800, valid_tau-0.3923, test_rmse-1.4998, test_pr-0.4972, test_tau-0.3346, lr-6.2106e-05
2024-04-05 04:43:52 - INFO - epoch-104, train_loss-1.0769, train_rmse-1.0378, valid_rmse-1.5985, valid_pr-0.6559, valid_tau-0.3357, test_rmse-1.5264, test_pr-0.4649, test_tau-0.3102, lr-6.2106e-05
2024-04-05 04:45:48 - INFO - epoch-105, train_loss-1.0955, train_rmse-1.0467, valid_rmse-1.6435, valid_pr-0.6573, valid_tau-0.4154, test_rmse-1.5698, test_pr-0.4617, test_tau-0.3149, lr-6.2106e-05
2024-04-05 04:47:45 - INFO - epoch-106, train_loss-1.1111, train_rmse-1.0541, valid_rmse-1.6163, valid_pr-0.6587, valid_tau-0.4065, test_rmse-1.5317, test_pr-0.4788, test_tau-0.3167, lr-6.2106e-05
2024-04-05 04:49:42 - INFO - epoch-107, train_loss-1.1447, train_rmse-1.0699, valid_rmse-1.4575, valid_pr-0.7240, valid_tau-0.4279, test_rmse-1.5407, test_pr-0.4806, test_tau-0.3196, lr-6.2106e-05
2024-04-05 04:51:39 - INFO - epoch-108, train_loss-1.0725, train_rmse-1.0356, valid_rmse-1.5848, valid_pr-0.6633, valid_tau-0.3794, test_rmse-1.5393, test_pr-0.4723, test_tau-0.3098, lr-6.2106e-05
2024-04-05 04:53:36 - INFO - epoch-109, train_loss-1.0643, train_rmse-1.0317, valid_rmse-1.7648, valid_pr-0.5497, valid_tau-0.3429, test_rmse-1.5638, test_pr-0.4779, test_tau-0.3203, lr-6.0554e-05
2024-04-05 04:55:33 - INFO - epoch-110, train_loss-1.0548, train_rmse-1.0270, valid_rmse-1.7725, valid_pr-0.6102, valid_tau-0.3721, test_rmse-1.5041, test_pr-0.4900, test_tau-0.3272, lr-6.0554e-05
2024-04-05 04:57:32 - INFO - epoch-111, train_loss-1.0376, train_rmse-1.0186, valid_rmse-1.5928, valid_pr-0.6719, valid_tau-0.3903, test_rmse-1.5420, test_pr-0.4554, test_tau-0.3066, lr-6.0554e-05
2024-04-05 04:59:26 - INFO - epoch-112, train_loss-1.0293, train_rmse-1.0145, valid_rmse-1.4229, valid_pr-0.7363, valid_tau-0.4388, test_rmse-1.5499, test_pr-0.4817, test_tau-0.3274, lr-6.0554e-05
2024-04-05 05:01:23 - INFO - epoch-113, train_loss-1.0453, train_rmse-1.0224, valid_rmse-1.5914, valid_pr-0.6864, valid_tau-0.4113, test_rmse-1.5396, test_pr-0.4697, test_tau-0.3155, lr-6.0554e-05
2024-04-05 05:03:20 - INFO - epoch-114, train_loss-1.0342, train_rmse-1.0170, valid_rmse-1.6183, valid_pr-0.6851, valid_tau-0.4348, test_rmse-1.5362, test_pr-0.4727, test_tau-0.3231, lr-6.0554e-05
2024-04-05 05:05:18 - INFO - epoch-115, train_loss-1.0354, train_rmse-1.0176, valid_rmse-1.6291, valid_pr-0.6782, valid_tau-0.4105, test_rmse-1.5287, test_pr-0.4763, test_tau-0.3228, lr-6.0554e-05
2024-04-05 05:07:14 - INFO - epoch-116, train_loss-1.0488, train_rmse-1.0241, valid_rmse-1.4480, valid_pr-0.7021, valid_tau-0.4583, test_rmse-1.5384, test_pr-0.4768, test_tau-0.3187, lr-6.0554e-05
2024-04-05 05:09:12 - INFO - epoch-117, train_loss-1.0269, train_rmse-1.0134, valid_rmse-1.5634, valid_pr-0.7060, valid_tau-0.4550, test_rmse-1.5477, test_pr-0.4667, test_tau-0.3149, lr-6.0554e-05
2024-04-05 05:11:12 - INFO - epoch-118, train_loss-1.0391, train_rmse-1.0194, valid_rmse-1.6568, valid_pr-0.6607, valid_tau-0.3782, test_rmse-1.5297, test_pr-0.4774, test_tau-0.3209, lr-6.0554e-05
2024-04-05 05:13:09 - INFO - epoch-119, train_loss-1.0055, train_rmse-1.0028, valid_rmse-1.6123, valid_pr-0.6644, valid_tau-0.5089, test_rmse-1.4913, test_pr-0.5028, test_tau-0.3386, lr-5.9040e-05
2024-04-05 05:15:07 - INFO - epoch-120, train_loss-1.0448, train_rmse-1.0222, valid_rmse-1.6135, valid_pr-0.6628, valid_tau-0.4522, test_rmse-1.4859, test_pr-0.5083, test_tau-0.3423, lr-5.9040e-05
2024-04-05 05:17:07 - INFO - epoch-121, train_loss-0.9834, train_rmse-0.9917, valid_rmse-1.6446, valid_pr-0.6387, valid_tau-0.3883, test_rmse-1.5552, test_pr-0.4632, test_tau-0.3070, lr-5.9040e-05
2024-04-05 05:19:02 - INFO - epoch-122, train_loss-0.9984, train_rmse-0.9992, valid_rmse-1.5491, valid_pr-0.6990, valid_tau-0.4461, test_rmse-1.5123, test_pr-0.4892, test_tau-0.3331, lr-5.9040e-05
2024-04-05 05:21:01 - INFO - epoch-123, train_loss-1.0167, train_rmse-1.0083, valid_rmse-1.6188, valid_pr-0.6826, valid_tau-0.4239, test_rmse-1.5262, test_pr-0.4868, test_tau-0.3255, lr-5.9040e-05
2024-04-05 05:23:00 - INFO - epoch-124, train_loss-0.9758, train_rmse-0.9878, valid_rmse-1.5096, valid_pr-0.7204, valid_tau-0.4522, test_rmse-1.5658, test_pr-0.4497, test_tau-0.3044, lr-5.9040e-05
2024-04-05 05:24:57 - INFO - epoch-125, train_loss-0.9731, train_rmse-0.9865, valid_rmse-1.7109, valid_pr-0.6268, valid_tau-0.4198, test_rmse-1.5404, test_pr-0.4715, test_tau-0.3225, lr-5.9040e-05
2024-04-05 05:26:57 - INFO - epoch-126, train_loss-0.9701, train_rmse-0.9849, valid_rmse-1.7536, valid_pr-0.6449, valid_tau-0.4679, test_rmse-1.5308, test_pr-0.4771, test_tau-0.3232, lr-5.9040e-05
2024-04-05 05:28:57 - INFO - epoch-127, train_loss-0.9652, train_rmse-0.9825, valid_rmse-1.5687, valid_pr-0.6689, valid_tau-0.3713, test_rmse-1.5357, test_pr-0.4714, test_tau-0.3183, lr-5.9040e-05
2024-04-05 05:30:57 - INFO - epoch-128, train_loss-0.9714, train_rmse-0.9856, valid_rmse-1.5289, valid_pr-0.6899, valid_tau-0.4388, test_rmse-1.5105, test_pr-0.4945, test_tau-0.3331, lr-5.9040e-05
2024-04-05 05:32:54 - INFO - epoch-129, train_loss-0.9671, train_rmse-0.9834, valid_rmse-1.7393, valid_pr-0.6400, valid_tau-0.3802, test_rmse-1.5152, test_pr-0.4850, test_tau-0.3281, lr-5.7564e-05
2024-04-05 05:34:55 - INFO - epoch-130, train_loss-0.9557, train_rmse-0.9776, valid_rmse-1.7212, valid_pr-0.6426, valid_tau-0.3891, test_rmse-1.5656, test_pr-0.4574, test_tau-0.3168, lr-5.7564e-05
2024-04-05 05:36:56 - INFO - epoch-131, train_loss-0.9288, train_rmse-0.9637, valid_rmse-1.6644, valid_pr-0.6479, valid_tau-0.4138, test_rmse-1.5312, test_pr-0.4738, test_tau-0.3199, lr-5.7564e-05
2024-04-05 05:38:55 - INFO - epoch-132, train_loss-0.9772, train_rmse-0.9885, valid_rmse-1.5096, valid_pr-0.6929, valid_tau-0.4267, test_rmse-1.5483, test_pr-0.4827, test_tau-0.3208, lr-5.7564e-05
2024-04-05 05:40:55 - INFO - epoch-133, train_loss-0.9553, train_rmse-0.9774, valid_rmse-1.5976, valid_pr-0.4809, valid_tau-0.3369, test_rmse-1.5447, test_pr-0.4749, test_tau-0.3254, lr-5.7564e-05
2024-04-05 05:42:54 - INFO - epoch-134, train_loss-0.9539, train_rmse-0.9767, valid_rmse-1.6282, valid_pr-0.6235, valid_tau-0.3478, test_rmse-1.5394, test_pr-0.4790, test_tau-0.3286, lr-5.7564e-05
2024-04-05 05:44:51 - INFO - epoch-135, train_loss-0.9448, train_rmse-0.9720, valid_rmse-1.6173, valid_pr-0.6600, valid_tau-0.4125, test_rmse-1.5446, test_pr-0.4690, test_tau-0.3155, lr-5.7564e-05
2024-04-05 05:46:51 - INFO - epoch-136, train_loss-0.9497, train_rmse-0.9745, valid_rmse-1.4790, valid_pr-0.5771, valid_tau-0.4255, test_rmse-1.5069, test_pr-0.4961, test_tau-0.3324, lr-5.7564e-05
2024-04-05 05:48:52 - INFO - epoch-137, train_loss-0.9857, train_rmse-0.9928, valid_rmse-1.6657, valid_pr-0.6493, valid_tau-0.3903, test_rmse-1.5243, test_pr-0.4838, test_tau-0.3266, lr-5.7564e-05
2024-04-05 05:50:50 - INFO - epoch-138, train_loss-0.9340, train_rmse-0.9664, valid_rmse-1.6628, valid_pr-0.6494, valid_tau-0.3984, test_rmse-1.5424, test_pr-0.4625, test_tau-0.3178, lr-5.7564e-05
2024-04-05 05:52:50 - INFO - epoch-139, train_loss-0.9372, train_rmse-0.9681, valid_rmse-1.6706, valid_pr-0.6118, valid_tau-0.3531, test_rmse-1.5388, test_pr-0.4841, test_tau-0.3287, lr-5.6125e-05
2024-04-05 05:54:52 - INFO - epoch-140, train_loss-0.9160, train_rmse-0.9571, valid_rmse-1.7639, valid_pr-0.5779, valid_tau-0.3660, test_rmse-1.5209, test_pr-0.4806, test_tau-0.3262, lr-5.6125e-05
2024-04-05 05:56:52 - INFO - epoch-141, train_loss-0.9407, train_rmse-0.9699, valid_rmse-1.6854, valid_pr-0.6254, valid_tau-0.3984, test_rmse-1.5517, test_pr-0.4869, test_tau-0.3291, lr-5.6125e-05
2024-04-05 05:58:54 - INFO - epoch-142, train_loss-0.9160, train_rmse-0.9571, valid_rmse-1.7148, valid_pr-0.6418, valid_tau-0.3955, test_rmse-1.5154, test_pr-0.4860, test_tau-0.3270, lr-5.6125e-05
2024-04-05 06:00:55 - INFO - epoch-143, train_loss-0.9207, train_rmse-0.9596, valid_rmse-1.6397, valid_pr-0.6660, valid_tau-0.4279, test_rmse-1.5226, test_pr-0.4806, test_tau-0.3244, lr-5.6125e-05
2024-04-05 06:02:57 - INFO - epoch-144, train_loss-0.8996, train_rmse-0.9485, valid_rmse-1.8074, valid_pr-0.5003, valid_tau-0.3296, test_rmse-1.5281, test_pr-0.4759, test_tau-0.3252, lr-5.6125e-05
2024-04-05 06:04:57 - INFO - epoch-145, train_loss-0.8957, train_rmse-0.9464, valid_rmse-1.7296, valid_pr-0.6724, valid_tau-0.4267, test_rmse-1.5343, test_pr-0.4641, test_tau-0.3164, lr-5.6125e-05
2024-04-05 06:07:00 - INFO - epoch-146, train_loss-0.9009, train_rmse-0.9491, valid_rmse-1.7487, valid_pr-0.6179, valid_tau-0.3632, test_rmse-1.5361, test_pr-0.4636, test_tau-0.3177, lr-5.6125e-05
2024-04-05 06:09:01 - INFO - epoch-147, train_loss-0.9020, train_rmse-0.9498, valid_rmse-1.6229, valid_pr-0.6373, valid_tau-0.3652, test_rmse-1.5253, test_pr-0.4758, test_tau-0.3279, lr-5.6125e-05
2024-04-05 06:11:02 - INFO - epoch-148, train_loss-0.9087, train_rmse-0.9532, valid_rmse-1.6766, valid_pr-0.6108, valid_tau-0.3964, test_rmse-1.5777, test_pr-0.4705, test_tau-0.3244, lr-5.6125e-05
2024-04-05 06:13:04 - INFO - epoch-149, train_loss-0.8828, train_rmse-0.9396, valid_rmse-1.5920, valid_pr-0.6408, valid_tau-0.4441, test_rmse-1.5645, test_pr-0.4586, test_tau-0.3127, lr-5.4722e-05
2024-04-05 06:15:04 - INFO - epoch-150, train_loss-0.8876, train_rmse-0.9421, valid_rmse-1.4650, valid_pr-0.7179, valid_tau-0.4441, test_rmse-1.5494, test_pr-0.4664, test_tau-0.3174, lr-5.4722e-05
2024-04-05 06:17:06 - INFO - epoch-151, train_loss-0.8766, train_rmse-0.9363, valid_rmse-1.5409, valid_pr-0.7186, valid_tau-0.4975, test_rmse-1.5397, test_pr-0.4797, test_tau-0.3272, lr-5.4722e-05
2024-04-05 06:19:08 - INFO - epoch-152, train_loss-0.9136, train_rmse-0.9558, valid_rmse-1.7862, valid_pr-0.6191, valid_tau-0.3984, test_rmse-1.5316, test_pr-0.4793, test_tau-0.3237, lr-5.4722e-05
2024-04-05 06:21:09 - INFO - epoch-153, train_loss-0.8742, train_rmse-0.9350, valid_rmse-1.7169, valid_pr-0.6378, valid_tau-0.4036, test_rmse-1.5462, test_pr-0.4673, test_tau-0.3176, lr-5.4722e-05
2024-04-05 06:23:11 - INFO - epoch-154, train_loss-0.8613, train_rmse-0.9281, valid_rmse-1.7559, valid_pr-0.6263, valid_tau-0.3600, test_rmse-1.5115, test_pr-0.4896, test_tau-0.3356, lr-5.4722e-05
2024-04-05 06:25:13 - INFO - epoch-155, train_loss-0.8889, train_rmse-0.9428, valid_rmse-1.5850, valid_pr-0.6689, valid_tau-0.4287, test_rmse-1.5517, test_pr-0.4709, test_tau-0.3205, lr-5.4722e-05
2024-04-05 06:27:15 - INFO - epoch-156, train_loss-0.8462, train_rmse-0.9199, valid_rmse-1.4475, valid_pr-0.6183, valid_tau-0.4603, test_rmse-1.5333, test_pr-0.4700, test_tau-0.3152, lr-5.4722e-05
2024-04-05 06:29:17 - INFO - epoch-157, train_loss-0.8893, train_rmse-0.9430, valid_rmse-1.6580, valid_pr-0.5901, valid_tau-0.2964, test_rmse-1.5447, test_pr-0.4731, test_tau-0.3187, lr-5.4722e-05
