2024-04-04 17:59:20 - INFO - ================== Training subset ==================
2024-04-04 17:59:35 - INFO - The total number of involved docking poses: 5828
2024-04-04 17:59:35 - INFO - ================== Validation subset ==================
2024-04-04 17:59:36 - INFO - The total number of involved docking poses: 495
2024-04-04 17:59:36 - INFO - ================== Training subset ==================
2024-04-04 17:59:53 - INFO - The total number of involved docking poses: 6999
2024-04-04 17:59:53 - INFO - ================== Training subset ==================
2024-04-04 18:00:09 - INFO - The total number of involved docking poses: 6215
2024-04-04 18:00:09 - INFO - ================== Training subset ==================
2024-04-04 18:00:40 - INFO - The total number of involved docking poses: 12880
2024-04-04 18:00:40 - INFO - ================== Training subset ==================
2024-04-04 18:00:56 - INFO - The total number of involved docking poses: 6990
2024-04-04 18:00:56 - INFO - ================== Test subset ==================
2024-04-04 18:01:11 - INFO - The total number of involved docking poses: 6134
2024-04-04 18:01:11 - INFO - /home1/yueming/Drug_Discovery/Baselines/GIGN-main/GIGN/train_PDBBind.py
2024-04-04 18:01:11 - INFO - Assay type: pKi
2024-04-04 18:01:11 - INFO - fold: 2
2024-04-04 18:01:11 - INFO - train data: 3957
2024-04-04 18:01:11 - INFO - train data subsets: 595, 711, 631, 1310, 710
2024-04-04 18:01:11 - INFO - valid data: 50
2024-04-04 18:01:11 - INFO - test data: 626
2024-04-04 18:01:11 - INFO - batch ligands: 10
2024-04-04 18:01:13 - INFO - train mean: 6.7210
2024-04-04 18:01:13 - INFO - train std: 2.0391
2024-04-04 18:01:13 - INFO - valid_metric: pr
2024-04-04 18:02:21 - INFO - epoch-0, train_loss-3.3949, train_rmse-1.8425, valid_rmse-1.7915, valid_pr-0.6101, valid_tau-0.3960, test_rmse-1.8672, test_pr-0.4349, test_tau-0.3211, lr-8.0000e-05
2024-04-04 22:37:17 - INFO - epoch-209, train_loss-0.7014, train_rmse-0.8375, valid_rmse-1.3276, valid_pr-0.6632, valid_tau-0.4830, test_rmse-1.6171, test_pr-0.6083, test_tau-0.4402, lr-4.7010e-05
2024-04-04 22:38:56 - INFO - epoch-210, train_loss-0.7124, train_rmse-0.8441, valid_rmse-1.4563, valid_pr-0.6776, valid_tau-0.4906, test_rmse-1.6084, test_pr-0.6053, test_tau-0.4373, lr-4.7010e-05
2024-04-04 22:40:34 - INFO - epoch-211, train_loss-0.6971, train_rmse-0.8349, valid_rmse-1.2697, valid_pr-0.7230, valid_tau-0.5089, test_rmse-1.6028, test_pr-0.6097, test_tau-0.4462, lr-4.7010e-05
2024-04-04 22:42:08 - INFO - epoch-212, train_loss-0.6511, train_rmse-0.8069, valid_rmse-1.4884, valid_pr-0.6911, valid_tau-0.4960, test_rmse-1.6023, test_pr-0.6197, test_tau-0.4549, lr-4.7010e-05
2024-04-04 22:43:44 - INFO - epoch-213, train_loss-0.6826, train_rmse-0.8262, valid_rmse-1.2118, valid_pr-0.7298, valid_tau-0.5304, test_rmse-1.5978, test_pr-0.6179, test_tau-0.4508, lr-4.7010e-05
2024-04-04 22:45:21 - INFO - epoch-214, train_loss-0.6540, train_rmse-0.8087, valid_rmse-1.3997, valid_pr-0.7069, valid_tau-0.5121, test_rmse-1.5744, test_pr-0.6273, test_tau-0.4585, lr-4.7010e-05
2024-04-04 22:46:57 - INFO - epoch-215, train_loss-0.6655, train_rmse-0.8158, valid_rmse-1.3324, valid_pr-0.7233, valid_tau-0.5445, test_rmse-1.5937, test_pr-0.6156, test_tau-0.4513, lr-4.7010e-05
2024-04-04 22:48:34 - INFO - epoch-216, train_loss-0.6900, train_rmse-0.8307, valid_rmse-1.4929, valid_pr-0.6603, valid_tau-0.4527, test_rmse-1.6096, test_pr-0.6095, test_tau-0.4460, lr-4.7010e-05
2024-04-04 22:50:09 - INFO - epoch-217, train_loss-0.7353, train_rmse-0.8575, valid_rmse-1.3406, valid_pr-0.6804, valid_tau-0.4777, test_rmse-1.6134, test_pr-0.6250, test_tau-0.4588, lr-4.7010e-05
2024-04-04 22:51:46 - INFO - epoch-218, train_loss-0.6850, train_rmse-0.8277, valid_rmse-1.2964, valid_pr-0.7235, valid_tau-0.5534, test_rmse-1.6172, test_pr-0.6070, test_tau-0.4464, lr-4.7010e-05
2024-04-04 22:53:23 - INFO - epoch-219, train_loss-0.6757, train_rmse-0.8220, valid_rmse-1.5134, valid_pr-0.6597, valid_tau-0.4664, test_rmse-1.6001, test_pr-0.6187, test_tau-0.4552, lr-4.5834e-05
2024-04-04 22:54:59 - INFO - epoch-220, train_loss-0.7020, train_rmse-0.8379, valid_rmse-1.3293, valid_pr-0.7426, valid_tau-0.5628, test_rmse-1.6047, test_pr-0.6113, test_tau-0.4483, lr-4.5834e-05
2024-04-04 22:56:34 - INFO - epoch-221, train_loss-0.6504, train_rmse-0.8065, valid_rmse-1.4632, valid_pr-0.7172, valid_tau-0.5357, test_rmse-1.6110, test_pr-0.6201, test_tau-0.4509, lr-4.5834e-05
2024-04-04 22:58:10 - INFO - epoch-222, train_loss-0.6886, train_rmse-0.8298, valid_rmse-1.1975, valid_pr-0.7740, valid_tau-0.5641, test_rmse-1.5708, test_pr-0.6261, test_tau-0.4608, lr-4.5834e-05
2024-04-04 22:59:47 - INFO - epoch-223, train_loss-0.6525, train_rmse-0.8078, valid_rmse-1.3677, valid_pr-0.6784, valid_tau-0.4846, test_rmse-1.5806, test_pr-0.6173, test_tau-0.4536, lr-4.5834e-05
2024-04-04 23:01:24 - INFO - epoch-224, train_loss-0.6918, train_rmse-0.8318, valid_rmse-1.3103, valid_pr-0.7063, valid_tau-0.5142, test_rmse-1.6126, test_pr-0.6066, test_tau-0.4478, lr-4.5834e-05
2024-04-04 23:02:58 - INFO - epoch-225, train_loss-0.6889, train_rmse-0.8300, valid_rmse-1.4169, valid_pr-0.6690, valid_tau-0.4704, test_rmse-1.5917, test_pr-0.6118, test_tau-0.4444, lr-4.5834e-05
2024-04-04 23:04:36 - INFO - epoch-226, train_loss-0.6598, train_rmse-0.8123, valid_rmse-1.3240, valid_pr-0.7460, valid_tau-0.5243, test_rmse-1.6352, test_pr-0.5899, test_tau-0.4310, lr-4.5834e-05
2024-04-04 23:06:15 - INFO - epoch-227, train_loss-0.7158, train_rmse-0.8460, valid_rmse-1.4914, valid_pr-0.6932, valid_tau-0.4992, test_rmse-1.6052, test_pr-0.6067, test_tau-0.4482, lr-4.5834e-05
2024-04-04 23:07:51 - INFO - epoch-228, train_loss-0.6901, train_rmse-0.8307, valid_rmse-1.3299, valid_pr-0.7344, valid_tau-0.5385, test_rmse-1.6177, test_pr-0.6017, test_tau-0.4391, lr-4.5834e-05
2024-04-04 23:09:26 - INFO - epoch-229, train_loss-0.6490, train_rmse-0.8056, valid_rmse-1.3446, valid_pr-0.6908, valid_tau-0.5101, test_rmse-1.6176, test_pr-0.5973, test_tau-0.4425, lr-4.4689e-05
2024-04-04 23:11:02 - INFO - epoch-230, train_loss-0.7066, train_rmse-0.8406, valid_rmse-1.3312, valid_pr-0.7291, valid_tau-0.5048, test_rmse-1.6164, test_pr-0.6076, test_tau-0.4438, lr-4.4689e-05
2024-04-04 23:12:38 - INFO - epoch-231, train_loss-0.6840, train_rmse-0.8270, valid_rmse-1.1981, valid_pr-0.7635, valid_tau-0.5418, test_rmse-1.5703, test_pr-0.6287, test_tau-0.4664, lr-4.4689e-05
2024-04-04 23:14:14 - INFO - epoch-232, train_loss-0.6561, train_rmse-0.8100, valid_rmse-1.2435, valid_pr-0.7225, valid_tau-0.5263, test_rmse-1.6030, test_pr-0.6192, test_tau-0.4617, lr-4.4689e-05
2024-04-04 23:15:50 - INFO - epoch-233, train_loss-0.6471, train_rmse-0.8044, valid_rmse-1.3854, valid_pr-0.6607, valid_tau-0.4934, test_rmse-1.6001, test_pr-0.6069, test_tau-0.4517, lr-4.4689e-05
2024-04-04 23:17:29 - INFO - epoch-234, train_loss-0.6472, train_rmse-0.8045, valid_rmse-1.4074, valid_pr-0.6792, valid_tau-0.4891, test_rmse-1.5874, test_pr-0.6171, test_tau-0.4536, lr-4.4689e-05
2024-04-04 23:19:07 - INFO - epoch-235, train_loss-0.7174, train_rmse-0.8470, valid_rmse-1.4010, valid_pr-0.7075, valid_tau-0.5296, test_rmse-1.5915, test_pr-0.6121, test_tau-0.4507, lr-4.4689e-05
2024-04-04 23:20:44 - INFO - epoch-236, train_loss-0.6609, train_rmse-0.8130, valid_rmse-1.2892, valid_pr-0.6695, valid_tau-0.4886, test_rmse-1.5970, test_pr-0.6207, test_tau-0.4542, lr-4.4689e-05
2024-04-04 23:22:21 - INFO - epoch-237, train_loss-0.7183, train_rmse-0.8475, valid_rmse-1.4407, valid_pr-0.6651, valid_tau-0.4689, test_rmse-1.5808, test_pr-0.6188, test_tau-0.4561, lr-4.4689e-05
2024-04-04 23:23:56 - INFO - epoch-238, train_loss-0.6093, train_rmse-0.7806, valid_rmse-1.5073, valid_pr-0.5911, valid_tau-0.4219, test_rmse-1.5848, test_pr-0.6215, test_tau-0.4576, lr-4.4689e-05
2024-04-04 23:25:33 - INFO - epoch-239, train_loss-0.6207, train_rmse-0.7878, valid_rmse-1.4734, valid_pr-0.6482, valid_tau-0.4466, test_rmse-1.5877, test_pr-0.6161, test_tau-0.4531, lr-4.3571e-05
2024-04-04 23:27:09 - INFO - epoch-240, train_loss-0.6335, train_rmse-0.7959, valid_rmse-1.4470, valid_pr-0.6561, valid_tau-0.4818, test_rmse-1.5958, test_pr-0.6066, test_tau-0.4498, lr-4.3571e-05
2024-04-04 23:28:44 - INFO - epoch-241, train_loss-0.6558, train_rmse-0.8098, valid_rmse-1.4548, valid_pr-0.6640, valid_tau-0.4813, test_rmse-1.5996, test_pr-0.6069, test_tau-0.4464, lr-4.3571e-05
2024-04-04 23:30:23 - INFO - epoch-242, train_loss-0.6476, train_rmse-0.8047, valid_rmse-1.3988, valid_pr-0.6780, valid_tau-0.4689, test_rmse-1.5705, test_pr-0.6237, test_tau-0.4598, lr-4.3571e-05
2024-04-04 23:32:01 - INFO - epoch-243, train_loss-0.6096, train_rmse-0.7808, valid_rmse-1.2799, valid_pr-0.7255, valid_tau-0.5319, test_rmse-1.5953, test_pr-0.6118, test_tau-0.4493, lr-4.3571e-05
2024-04-04 23:33:39 - INFO - epoch-244, train_loss-0.6563, train_rmse-0.8102, valid_rmse-1.3187, valid_pr-0.7231, valid_tau-0.5291, test_rmse-1.5889, test_pr-0.6148, test_tau-0.4502, lr-4.3571e-05
2024-04-04 23:35:15 - INFO - epoch-245, train_loss-0.6454, train_rmse-0.8034, valid_rmse-1.3813, valid_pr-0.6510, valid_tau-0.4689, test_rmse-1.5943, test_pr-0.6128, test_tau-0.4521, lr-4.3571e-05
2024-04-04 23:36:54 - INFO - epoch-246, train_loss-0.6308, train_rmse-0.7942, valid_rmse-1.4204, valid_pr-0.6232, valid_tau-0.4433, test_rmse-1.6097, test_pr-0.6051, test_tau-0.4433, lr-4.3571e-05
2024-04-04 23:38:31 - INFO - epoch-247, train_loss-0.6457, train_rmse-0.8036, valid_rmse-1.5609, valid_pr-0.6309, valid_tau-0.4408, test_rmse-1.6205, test_pr-0.5988, test_tau-0.4440, lr-4.3571e-05
2024-04-04 23:40:08 - INFO - epoch-248, train_loss-0.6755, train_rmse-0.8219, valid_rmse-1.4367, valid_pr-0.6800, valid_tau-0.4934, test_rmse-1.5938, test_pr-0.6134, test_tau-0.4512, lr-4.3571e-05
2024-04-04 23:41:45 - INFO - epoch-249, train_loss-0.6320, train_rmse-0.7950, valid_rmse-1.3278, valid_pr-0.6838, valid_tau-0.4960, test_rmse-1.5949, test_pr-0.6084, test_tau-0.4427, lr-4.2482e-05
2024-04-04 23:43:24 - INFO - epoch-250, train_loss-0.6220, train_rmse-0.7887, valid_rmse-1.3635, valid_pr-0.6722, valid_tau-0.4745, test_rmse-1.6197, test_pr-0.6018, test_tau-0.4422, lr-4.2482e-05
2024-04-04 23:45:05 - INFO - epoch-251, train_loss-0.6071, train_rmse-0.7791, valid_rmse-1.3741, valid_pr-0.6933, valid_tau-0.4894, test_rmse-1.5970, test_pr-0.6131, test_tau-0.4479, lr-4.2482e-05
2024-04-04 23:46:43 - INFO - epoch-252, train_loss-0.6199, train_rmse-0.7873, valid_rmse-1.4635, valid_pr-0.6535, valid_tau-0.4749, test_rmse-1.6041, test_pr-0.6054, test_tau-0.4396, lr-4.2482e-05
2024-04-04 23:48:20 - INFO - epoch-253, train_loss-0.6419, train_rmse-0.8012, valid_rmse-1.4171, valid_pr-0.6512, valid_tau-0.4550, test_rmse-1.5884, test_pr-0.6185, test_tau-0.4464, lr-4.2482e-05
2024-04-04 23:49:59 - INFO - epoch-254, train_loss-0.5891, train_rmse-0.7675, valid_rmse-1.3844, valid_pr-0.6592, valid_tau-0.4749, test_rmse-1.5789, test_pr-0.6222, test_tau-0.4544, lr-4.2482e-05
2024-04-04 23:51:36 - INFO - epoch-255, train_loss-0.5806, train_rmse-0.7620, valid_rmse-1.4687, valid_pr-0.6652, valid_tau-0.4825, test_rmse-1.5973, test_pr-0.6089, test_tau-0.4444, lr-4.2482e-05
2024-04-04 23:53:12 - INFO - epoch-256, train_loss-0.6258, train_rmse-0.7911, valid_rmse-1.4526, valid_pr-0.6730, valid_tau-0.4967, test_rmse-1.5995, test_pr-0.6126, test_tau-0.4509, lr-4.2482e-05
2024-04-04 23:54:53 - INFO - epoch-257, train_loss-0.6514, train_rmse-0.8071, valid_rmse-1.1998, valid_pr-0.7233, valid_tau-0.5316, test_rmse-1.6079, test_pr-0.6063, test_tau-0.4435, lr-4.2482e-05
2024-04-04 23:56:32 - INFO - epoch-258, train_loss-0.6632, train_rmse-0.8144, valid_rmse-1.5256, valid_pr-0.6908, valid_tau-0.5276, test_rmse-1.6353, test_pr-0.5958, test_tau-0.4317, lr-4.2482e-05
2024-04-04 23:58:10 - INFO - epoch-259, train_loss-0.6571, train_rmse-0.8106, valid_rmse-1.4314, valid_pr-0.6512, valid_tau-0.4772, test_rmse-1.6080, test_pr-0.6061, test_tau-0.4437, lr-4.1420e-05
2024-04-04 23:59:48 - INFO - epoch-260, train_loss-0.6330, train_rmse-0.7956, valid_rmse-1.4808, valid_pr-0.6454, valid_tau-0.4664, test_rmse-1.6047, test_pr-0.6030, test_tau-0.4411, lr-4.1420e-05
2024-04-05 00:01:27 - INFO - epoch-261, train_loss-0.6280, train_rmse-0.7925, valid_rmse-1.3325, valid_pr-0.6661, valid_tau-0.4879, test_rmse-1.5959, test_pr-0.6098, test_tau-0.4455, lr-4.1420e-05
2024-04-05 00:03:05 - INFO - epoch-262, train_loss-0.5948, train_rmse-0.7712, valid_rmse-1.5506, valid_pr-0.5852, valid_tau-0.4547, test_rmse-1.6202, test_pr-0.5975, test_tau-0.4283, lr-4.1420e-05
2024-04-05 00:04:43 - INFO - epoch-263, train_loss-0.6094, train_rmse-0.7806, valid_rmse-1.4115, valid_pr-0.6424, valid_tau-0.4668, test_rmse-1.5923, test_pr-0.6094, test_tau-0.4472, lr-4.1420e-05
2024-04-05 00:06:22 - INFO - epoch-264, train_loss-0.6174, train_rmse-0.7857, valid_rmse-1.4132, valid_pr-0.6669, valid_tau-0.4919, test_rmse-1.6059, test_pr-0.6092, test_tau-0.4458, lr-4.1420e-05
2024-04-05 00:08:02 - INFO - epoch-265, train_loss-0.6661, train_rmse-0.8161, valid_rmse-1.4066, valid_pr-0.6593, valid_tau-0.4830, test_rmse-1.5866, test_pr-0.6208, test_tau-0.4501, lr-4.1420e-05
2024-04-05 00:09:41 - INFO - epoch-266, train_loss-0.6357, train_rmse-0.7973, valid_rmse-1.4917, valid_pr-0.7072, valid_tau-0.5013, test_rmse-1.6362, test_pr-0.6098, test_tau-0.4499, lr-4.1420e-05
2024-04-05 00:11:19 - INFO - epoch-267, train_loss-0.6281, train_rmse-0.7925, valid_rmse-1.4245, valid_pr-0.6682, valid_tau-0.4724, test_rmse-1.6186, test_pr-0.6046, test_tau-0.4423, lr-4.1420e-05
2024-04-05 00:12:56 - INFO - epoch-268, train_loss-0.6614, train_rmse-0.8132, valid_rmse-1.5250, valid_pr-0.6694, valid_tau-0.4960, test_rmse-1.6195, test_pr-0.6109, test_tau-0.4494, lr-4.1420e-05
2024-04-05 00:14:35 - INFO - epoch-269, train_loss-0.6020, train_rmse-0.7759, valid_rmse-1.3923, valid_pr-0.7084, valid_tau-0.4871, test_rmse-1.6134, test_pr-0.6141, test_tau-0.4500, lr-4.0384e-05
2024-04-05 00:16:12 - INFO - epoch-270, train_loss-0.6060, train_rmse-0.7785, valid_rmse-1.3813, valid_pr-0.6962, valid_tau-0.4729, test_rmse-1.6043, test_pr-0.6051, test_tau-0.4419, lr-4.0384e-05
2024-04-05 00:17:51 - INFO - epoch-271, train_loss-0.6365, train_rmse-0.7978, valid_rmse-1.3508, valid_pr-0.6873, valid_tau-0.5304, test_rmse-1.5880, test_pr-0.6141, test_tau-0.4522, lr-4.0384e-05
2024-04-05 00:19:33 - INFO - epoch-272, train_loss-0.6286, train_rmse-0.7928, valid_rmse-1.4423, valid_pr-0.6969, valid_tau-0.4906, test_rmse-1.6100, test_pr-0.6177, test_tau-0.4516, lr-4.0384e-05
2024-04-05 00:21:13 - INFO - epoch-273, train_loss-0.5952, train_rmse-0.7715, valid_rmse-1.5876, valid_pr-0.6031, valid_tau-0.4502, test_rmse-1.6192, test_pr-0.6153, test_tau-0.4464, lr-4.0384e-05
2024-04-05 00:22:49 - INFO - epoch-274, train_loss-0.6063, train_rmse-0.7786, valid_rmse-1.3163, valid_pr-0.7101, valid_tau-0.5263, test_rmse-1.6017, test_pr-0.6095, test_tau-0.4462, lr-4.0384e-05
2024-04-05 00:24:28 - INFO - epoch-275, train_loss-0.5963, train_rmse-0.7722, valid_rmse-1.3506, valid_pr-0.6975, valid_tau-0.5291, test_rmse-1.5776, test_pr-0.6211, test_tau-0.4525, lr-4.0384e-05
2024-04-05 00:26:06 - INFO - epoch-276, train_loss-0.6167, train_rmse-0.7853, valid_rmse-1.2389, valid_pr-0.7266, valid_tau-0.5073, test_rmse-1.5508, test_pr-0.6358, test_tau-0.4640, lr-4.0384e-05
2024-04-05 00:27:43 - INFO - epoch-277, train_loss-0.5969, train_rmse-0.7726, valid_rmse-1.3613, valid_pr-0.7037, valid_tau-0.5089, test_rmse-1.5500, test_pr-0.6368, test_tau-0.4683, lr-4.0384e-05
2024-04-05 00:29:22 - INFO - epoch-278, train_loss-0.6550, train_rmse-0.8093, valid_rmse-1.3607, valid_pr-0.6936, valid_tau-0.4960, test_rmse-1.5875, test_pr-0.6158, test_tau-0.4519, lr-4.0384e-05
2024-04-05 00:31:03 - INFO - epoch-279, train_loss-0.6460, train_rmse-0.8038, valid_rmse-1.2894, valid_pr-0.7320, valid_tau-0.5478, test_rmse-1.5938, test_pr-0.6149, test_tau-0.4496, lr-3.9375e-05
2024-04-05 00:32:44 - INFO - epoch-280, train_loss-0.6133, train_rmse-0.7832, valid_rmse-1.3025, valid_pr-0.6918, valid_tau-0.4810, test_rmse-1.5773, test_pr-0.6241, test_tau-0.4539, lr-3.9375e-05
2024-04-05 00:34:21 - INFO - epoch-281, train_loss-0.5704, train_rmse-0.7552, valid_rmse-1.4122, valid_pr-0.7337, valid_tau-0.5580, test_rmse-1.5959, test_pr-0.6235, test_tau-0.4529, lr-3.9375e-05
2024-04-05 00:35:58 - INFO - epoch-282, train_loss-0.6128, train_rmse-0.7828, valid_rmse-1.2619, valid_pr-0.7288, valid_tau-0.5412, test_rmse-1.5927, test_pr-0.6123, test_tau-0.4411, lr-3.9375e-05
2024-04-05 00:37:35 - INFO - epoch-283, train_loss-0.6134, train_rmse-0.7832, valid_rmse-1.2466, valid_pr-0.7543, valid_tau-0.5580, test_rmse-1.5706, test_pr-0.6242, test_tau-0.4582, lr-3.9375e-05
2024-04-05 00:39:14 - INFO - epoch-284, train_loss-0.6310, train_rmse-0.7944, valid_rmse-1.2069, valid_pr-0.7440, valid_tau-0.5425, test_rmse-1.5906, test_pr-0.6185, test_tau-0.4549, lr-3.9375e-05
2024-04-05 00:40:54 - INFO - epoch-285, train_loss-0.6299, train_rmse-0.7937, valid_rmse-1.3805, valid_pr-0.7069, valid_tau-0.5223, test_rmse-1.5924, test_pr-0.6147, test_tau-0.4510, lr-3.9375e-05
2024-04-05 00:42:35 - INFO - epoch-286, train_loss-0.5898, train_rmse-0.7680, valid_rmse-1.3957, valid_pr-0.6917, valid_tau-0.5076, test_rmse-1.6019, test_pr-0.6035, test_tau-0.4426, lr-3.9375e-05
2024-04-05 00:44:15 - INFO - epoch-287, train_loss-0.6048, train_rmse-0.7777, valid_rmse-1.4628, valid_pr-0.6470, valid_tau-0.4692, test_rmse-1.5937, test_pr-0.6071, test_tau-0.4458, lr-3.9375e-05
2024-04-05 00:45:53 - INFO - epoch-288, train_loss-0.6105, train_rmse-0.7813, valid_rmse-1.3452, valid_pr-0.7060, valid_tau-0.5195, test_rmse-1.5801, test_pr-0.6204, test_tau-0.4558, lr-3.9375e-05
2024-04-05 00:47:32 - INFO - epoch-289, train_loss-0.6071, train_rmse-0.7792, valid_rmse-1.3329, valid_pr-0.7286, valid_tau-0.5372, test_rmse-1.5841, test_pr-0.6182, test_tau-0.4481, lr-3.8391e-05
2024-04-05 00:49:10 - INFO - epoch-290, train_loss-0.6091, train_rmse-0.7805, valid_rmse-1.3838, valid_pr-0.6671, valid_tau-0.4689, test_rmse-1.5966, test_pr-0.6076, test_tau-0.4419, lr-3.8391e-05
2024-04-05 00:50:48 - INFO - epoch-291, train_loss-0.6315, train_rmse-0.7947, valid_rmse-1.3749, valid_pr-0.6965, valid_tau-0.5298, test_rmse-1.5875, test_pr-0.6135, test_tau-0.4473, lr-3.8391e-05
2024-04-05 00:52:30 - INFO - epoch-292, train_loss-0.6119, train_rmse-0.7822, valid_rmse-1.3734, valid_pr-0.7012, valid_tau-0.5405, test_rmse-1.5949, test_pr-0.6115, test_tau-0.4415, lr-3.8391e-05
2024-04-05 00:54:12 - INFO - epoch-293, train_loss-0.6111, train_rmse-0.7817, valid_rmse-1.2129, valid_pr-0.7281, valid_tau-0.5364, test_rmse-1.5732, test_pr-0.6218, test_tau-0.4542, lr-3.8391e-05
2024-04-05 00:55:53 - INFO - epoch-294, train_loss-0.6477, train_rmse-0.8048, valid_rmse-1.2598, valid_pr-0.7424, valid_tau-0.5440, test_rmse-1.5974, test_pr-0.6091, test_tau-0.4439, lr-3.8391e-05
2024-04-05 00:57:31 - INFO - epoch-295, train_loss-0.5626, train_rmse-0.7501, valid_rmse-1.3816, valid_pr-0.6792, valid_tau-0.5028, test_rmse-1.6043, test_pr-0.6057, test_tau-0.4410, lr-3.8391e-05
2024-04-05 00:59:10 - INFO - epoch-296, train_loss-0.6068, train_rmse-0.7790, valid_rmse-1.3599, valid_pr-0.7017, valid_tau-0.4952, test_rmse-1.6054, test_pr-0.6146, test_tau-0.4468, lr-3.8391e-05
2024-04-05 01:00:48 - INFO - epoch-297, train_loss-0.6200, train_rmse-0.7874, valid_rmse-1.4187, valid_pr-0.6575, valid_tau-0.4656, test_rmse-1.5922, test_pr-0.6165, test_tau-0.4523, lr-3.8391e-05
2024-04-05 01:02:29 - INFO - epoch-298, train_loss-0.6066, train_rmse-0.7788, valid_rmse-1.4125, valid_pr-0.6214, valid_tau-0.4636, test_rmse-1.5855, test_pr-0.6138, test_tau-0.4457, lr-3.8391e-05
2024-04-05 01:04:11 - INFO - epoch-299, train_loss-0.6173, train_rmse-0.7857, valid_rmse-1.3897, valid_pr-0.6373, valid_tau-0.4425, test_rmse-1.6021, test_pr-0.6078, test_tau-0.4465, lr-3.7431e-05
2024-04-05 01:05:52 - INFO - epoch-300, train_loss-0.5730, train_rmse-0.7570, valid_rmse-1.4335, valid_pr-0.6716, valid_tau-0.4765, test_rmse-1.6097, test_pr-0.6049, test_tau-0.4399, lr-3.7431e-05
2024-04-05 01:07:30 - INFO - epoch-301, train_loss-0.5827, train_rmse-0.7634, valid_rmse-1.3745, valid_pr-0.6460, valid_tau-0.4304, test_rmse-1.6004, test_pr-0.6206, test_tau-0.4555, lr-3.7431e-05
2024-04-05 01:09:09 - INFO - epoch-302, train_loss-0.5888, train_rmse-0.7673, valid_rmse-1.3975, valid_pr-0.6862, valid_tau-0.4825, test_rmse-1.5811, test_pr-0.6199, test_tau-0.4569, lr-3.7431e-05
2024-04-05 01:10:47 - INFO - epoch-303, train_loss-0.5804, train_rmse-0.7618, valid_rmse-1.2608, valid_pr-0.7137, valid_tau-0.4866, test_rmse-1.5644, test_pr-0.6269, test_tau-0.4605, lr-3.7431e-05
2024-04-05 01:12:25 - INFO - epoch-304, train_loss-0.5997, train_rmse-0.7744, valid_rmse-1.5745, valid_pr-0.6801, valid_tau-0.4798, test_rmse-1.6283, test_pr-0.6152, test_tau-0.4488, lr-3.7431e-05
2024-04-05 01:14:10 - INFO - epoch-305, train_loss-0.6033, train_rmse-0.7767, valid_rmse-1.3459, valid_pr-0.7005, valid_tau-0.4911, test_rmse-1.5904, test_pr-0.6172, test_tau-0.4519, lr-3.7431e-05
2024-04-05 01:15:55 - INFO - epoch-306, train_loss-0.6142, train_rmse-0.7837, valid_rmse-1.4006, valid_pr-0.7256, valid_tau-0.5048, test_rmse-1.5853, test_pr-0.6177, test_tau-0.4510, lr-3.7431e-05
2024-04-05 01:17:35 - INFO - epoch-307, train_loss-0.5865, train_rmse-0.7658, valid_rmse-1.1859, valid_pr-0.7430, valid_tau-0.5304, test_rmse-1.5616, test_pr-0.6321, test_tau-0.4602, lr-3.7431e-05
2024-04-05 01:19:13 - INFO - epoch-308, train_loss-0.5735, train_rmse-0.7573, valid_rmse-1.3232, valid_pr-0.7270, valid_tau-0.5412, test_rmse-1.5809, test_pr-0.6195, test_tau-0.4529, lr-3.7431e-05
2024-04-05 01:20:52 - INFO - epoch-309, train_loss-0.6341, train_rmse-0.7963, valid_rmse-1.3083, valid_pr-0.7128, valid_tau-0.5083, test_rmse-1.5941, test_pr-0.6101, test_tau-0.4491, lr-3.6495e-05
2024-04-05 01:22:30 - INFO - epoch-310, train_loss-0.6102, train_rmse-0.7812, valid_rmse-1.1951, valid_pr-0.7237, valid_tau-0.5114, test_rmse-1.6095, test_pr-0.6079, test_tau-0.4467, lr-3.6495e-05
2024-04-05 01:24:12 - INFO - epoch-311, train_loss-0.5911, train_rmse-0.7688, valid_rmse-1.3564, valid_pr-0.7069, valid_tau-0.5061, test_rmse-1.5976, test_pr-0.6127, test_tau-0.4475, lr-3.6495e-05
2024-04-05 01:25:57 - INFO - epoch-312, train_loss-0.5600, train_rmse-0.7483, valid_rmse-1.4133, valid_pr-0.6861, valid_tau-0.4785, test_rmse-1.5951, test_pr-0.6106, test_tau-0.4482, lr-3.6495e-05
2024-04-05 01:27:39 - INFO - epoch-313, train_loss-0.5841, train_rmse-0.7642, valid_rmse-1.4561, valid_pr-0.6837, valid_tau-0.4962, test_rmse-1.5969, test_pr-0.6099, test_tau-0.4479, lr-3.6495e-05
2024-04-05 01:29:06 - INFO - epoch-314, train_loss-0.5870, train_rmse-0.7662, valid_rmse-1.5329, valid_pr-0.6921, valid_tau-0.5256, test_rmse-1.6329, test_pr-0.6055, test_tau-0.4409, lr-3.6495e-05
2024-04-05 01:30:31 - INFO - epoch-315, train_loss-0.5969, train_rmse-0.7726, valid_rmse-1.2531, valid_pr-0.7510, valid_tau-0.5534, test_rmse-1.6076, test_pr-0.6117, test_tau-0.4482, lr-3.6495e-05
2024-04-05 01:32:06 - INFO - epoch-316, train_loss-0.5969, train_rmse-0.7726, valid_rmse-1.4228, valid_pr-0.6726, valid_tau-0.5169, test_rmse-1.5798, test_pr-0.6206, test_tau-0.4524, lr-3.6495e-05
